,price,volume
2018-02-04,1924709.0,
2018-02-05,1914326.0,
2018-02-06,1897947.0,
2018-02-07,1890219.0,
2018-02-08,1879716.0,
2018-02-09,1871015.0,
2018-02-10,1875395.0,
2018-02-11,1881851.0,
2018-02-12,1879210.0,
2018-02-13,1875762.0,
2018-02-14,1879420.0,
2018-02-15,1904653.0,
2018-02-16,1914668.0,
2018-02-17,1981366.0,
2018-02-18,1958355.0,
2018-02-19,2007090.0,
2018-02-20,2021178.0,
2018-02-21,1972251.0,
2018-02-22,1976828.0,
2018-02-23,2001045.0,
2018-02-24,2031301.0,
2018-02-25,2054713.0,
2018-02-26,2107813.0,
2018-02-27,2103490.0,
2018-02-28,2117794.0,
2018-03-01,2097459.0,
2018-03-02,2087569.0,
2018-03-03,2092303.0,
2018-03-04,2113764.0,
2018-03-05,2099357.0,
2018-03-06,2145131.0,
2018-03-07,2156152.0,
2018-03-08,2130074.0,
2018-03-09,2119817.0,
2018-03-10,2104166.0,
2018-03-11,2096697.0,
2018-03-12,2082324.0,
2018-03-13,2081221.0,
2018-03-14,2110198.0,
2018-03-15,2111589.0,
2018-03-16,2137411.0,
2018-03-17,2146015.0,
2018-03-18,2164086.0,
2018-03-19,2153687.0,
2018-03-20,2157269.0,
2018-03-21,2148198.0,
2018-03-22,2136901.0,
2018-03-23,2133293.0,
2018-03-24,2123314.0,
2018-03-25,2122005.0,
2018-03-26,2124388.0,
2018-03-27,2121399.0,
2018-03-28,2126681.0,
2018-03-29,2120271.0,
2018-03-30,2128859.0,
2018-03-31,2201229.0,
2018-04-01,2282780.0,
2018-04-02,2281894.0,
2018-04-03,2293174.0,
2018-04-04,2340125.0,
2018-04-05,2368955.0,
2018-04-06,2485305.0,
2018-04-07,2475261.0,
2018-04-08,2464975.0,
2018-04-09,2466499.0,
2018-04-10,2425310.0,
2018-04-11,2412725.0,
2018-04-12,2371973.0,
2018-04-13,2331147.0,
2018-04-14,2312854.0,
2018-04-15,2325888.0,
2018-04-16,2345509.0,
2018-04-17,2335166.0,
2018-04-18,2323430.0,
2018-04-19,2318775.0,
2018-04-20,2318095.0,
2018-04-21,2349253.0,
2018-04-22,2338660.0,
2018-04-23,2336112.0,
2018-04-24,2349920.0,
2018-04-25,2345482.0,
2018-04-26,2346015.0,
2018-04-27,2351868.0,
2018-04-28,2387800.0,
2018-04-29,2396217.0,
2018-04-30,2414548.0,
2018-05-01,2416699.0,
2018-05-02,2423532.0,
2018-05-03,2437976.0,
2018-05-04,2487603.0,
2018-05-05,2573570.0,
2018-05-06,2681042.0,
2018-05-07,2780180.0,
2018-05-08,2859984.0,
2018-05-09,2857668.0,
2018-05-10,2814606.0,
2018-05-11,2707748.0,
2018-05-12,2576021.0,
2018-05-13,2599297.0,
2018-05-14,2553876.0,
2018-05-15,2559528.0,
2018-05-16,2559101.0,
2018-05-17,2567870.0,
2018-05-18,2573227.0,
2018-05-19,2606081.0,
2018-05-20,2630273.0,
2018-05-21,2627093.0,
2018-05-22,2633411.0,
2018-05-23,2639492.0,
2018-05-24,2667592.0,
2018-05-25,2725930.0,
2018-05-26,2741610.0,
2018-05-27,2755492.0,
2018-05-28,2772640.0,
2018-05-29,2757563.0,
2018-05-30,2702983.0,
2018-05-31,2707761.0,
2018-06-01,2703475.0,
2018-06-02,2698380.0,
2018-06-03,2677797.0,
2018-06-04,2654544.0,
2018-06-05,2636853.0,
2018-06-06,2614397.0,
2018-06-07,2569608.0,
2018-06-08,2550929.0,
2018-06-09,2539645.0,
2018-06-10,2535764.0,
2018-06-11,2528589.0,
2018-06-12,2531386.0,
2018-06-13,2521356.0,
2018-06-14,2537753.0,
2018-06-15,2578230.0,
2018-06-16,2617859.0,
2018-06-17,2676531.0,
2018-06-18,2772188.0,
2018-06-19,2837144.0,
2018-06-20,2856476.0,
2018-06-21,2893538.0,
2018-06-22,2965910.0,
2018-06-23,3060715.0,
2018-06-24,3028038.0,
2018-06-25,2973964.0,
2018-06-26,2929618.0,
2018-06-27,2948983.0,
2018-06-28,2951219.0,
2018-06-29,2931572.0,
2018-06-30,2932018.0,
2018-07-01,2921926.0,
2018-07-02,2916137.0,
2018-07-03,2913114.0,
2018-07-04,2917801.0,
2018-07-05,2927224.0,
2018-07-06,2945371.0,
2018-07-07,2955454.0,
2018-07-08,2961734.0,
2018-07-09,2961435.0,
2018-07-10,3022018.0,
2018-07-11,3022733.0,
2018-07-12,3020096.0,
2018-07-13,3011505.0,
2018-07-14,3010899.0,
2018-07-15,3095767.0,
2018-07-16,3074692.0,
2018-07-17,3062180.0,
2018-07-18,3049159.0,
2018-07-19,3053598.0,
2018-07-20,3047047.0,
2018-07-21,3051433.0,
2018-07-22,3068360.0,
2018-07-23,3063314.0,
2018-07-24,3073277.0,
2018-07-25,3063224.0,
2018-07-26,3056876.0,
2018-07-27,3056699.0,
2018-07-28,3040795.0,
2018-07-29,3036467.0,
2018-07-30,3035343.0,
2018-07-31,3029217.0,
2018-08-01,3037841.0,
2018-08-02,3038914.0,
2018-08-03,3046769.0,
2018-08-04,3049437.0,
2018-08-05,3059308.0,
2018-08-06,3068481.0,
2018-08-07,3077142.0,
2018-08-08,3084850.0,
2018-08-09,3119491.0,
2018-08-10,3107903.0,
2018-08-11,3109774.0,
2018-08-12,3112182.0,
2018-08-13,3144569.0,
2018-08-15,3141779.0,
2018-08-17,3120432.0,
2018-08-18,3087973.0,
2018-08-19,3077304.0,
2018-08-20,3037696.0,
2018-08-21,3027742.0,
2018-08-22,3017751.0,
2018-08-23,3003316.0,
2018-08-24,2999832.0,
2018-08-25,2995988.0,
2018-08-26,2986967.0,
2018-08-27,2979243.0,
2018-08-28,2965647.0,
2018-08-29,2956858.0,
2018-08-30,2944735.0,
2018-08-31,2939886.0,
2018-09-01,2929760.0,
2018-09-02,2919518.0,
2018-09-03,2897408.0,
2018-09-04,2865225.0,
2018-09-05,2839566.0,
2018-09-06,2842899.0,
2018-09-07,2833701.0,
2018-09-08,2841895.0,
2018-09-09,2832897.0,
2018-09-10,2824505.0,
2018-09-11,2790743.0,
2018-09-12,2779416.0,
2018-09-13,2768321.0,
2018-09-14,2763633.0,
2018-09-15,2759028.0,
2018-09-16,2791384.0,
2018-09-17,2823375.0,
2018-09-18,2834395.0,
2018-09-19,2836142.0,
2018-09-20,2824460.0,
2018-09-21,2812788.0,
2018-09-22,2807628.0,
2018-09-23,2798437.0,
2018-09-24,2796082.0,
2018-09-25,2795104.0,4268.0
2018-09-26,2789948.0,1758.0
2018-09-27,2790546.0,4764.0
2018-09-28,2785913.0,8718.0
2018-09-29,2773788.0,6164.0
2018-09-30,2763736.0,7358.0
2018-10-01,2758338.0,7405.0
2018-10-02,2771326.0,6805.0
2018-10-03,2764498.0,3158.0
2018-10-04,2761845.0,4006.0
2018-10-05,2772558.0,5768.0
2018-10-06,2768070.0,13974.0
2018-10-07,2763217.0,4445.0
2018-10-08,2762349.0,7873.0
2018-10-09,2757740.0,8210.0
2018-10-10,2750535.0,1432.0
2018-10-11,2741848.0,7763.0
2018-10-12,2742200.0,5127.0
2018-10-13,2769668.0,10898.0
2018-10-14,2762109.0,18.0
2018-10-15,2766696.0,8270.0
2018-10-16,2782923.0,6834.0
2018-10-17,2797769.0,244.0
2018-10-18,2791486.0,8468.0
2018-10-19,2787789.0,9828.0
2018-10-20,2805813.0,4023.0
2018-10-21,2801107.0,8477.0
2018-10-22,2823536.0,9627.0
2018-10-23,2836235.0,5233.0
2018-10-24,2829443.0,8237.0
2018-10-25,2829835.0,6180.0
2018-10-26,2828032.0,7233.0
2018-10-27,2845443.0,9543.0
2018-10-28,2853459.0,2612.0
2018-10-29,2858310.0,5005.0
2018-10-30,2867219.0,8002.0
2018-10-31,2865867.0,11309.0
2018-11-01,2975071.0,10857.0
2018-11-02,2997567.0,6843.0
2018-11-04,3049875.0,9101.0
2018-11-05,3052901.0,11938.0
2018-11-06,3042543.0,10722.0
2018-11-07,3045072.0,6202.0
2018-11-08,3040686.0,8850.0
2018-11-09,3033178.0,7080.0
2018-11-10,3028455.0,14482.0
2018-11-11,3054834.0,7915.0
2018-11-12,3060213.0,12135.0
2018-11-13,3082952.0,10623.0
2018-11-14,3229228.0,7313.0
2018-11-15,3358670.0,10483.0
2018-11-16,3490227.0,15570.0
2018-11-17,3426974.0,7583.0
2018-11-18,3412839.0,11012.0
2018-11-19,3369469.0,7546.0
2018-11-20,3276299.0,15579.0
2018-11-21,3125065.0,7593.0
2018-11-22,3067394.0,11169.0
2018-11-23,2966918.0,9792.0
2018-11-24,2881403.0,13286.0
2018-11-25,2841588.0,2805.0
2018-11-26,2841375.0,6157.0
2018-11-27,2845611.0,11593.0
2018-11-28,2915865.0,12293.0
2018-11-29,2968614.0,12263.0
2018-11-30,2993100.0,7505.0
2018-12-02,3066056.0,3324.0
2018-12-03,3066709.0,4795.0
2018-12-04,3062608.0,12442.0
2018-12-05,3061097.0,13860.0
2018-12-06,3046322.0,11302.0
2018-12-08,3038948.0,16686.0
2018-12-10,3024150.0,12800.0
2018-12-11,3004382.0,7766.0
2018-12-12,3003175.0,10754.0
2018-12-13,2997946.0,12129.0
2018-12-14,2993826.0,9003.0
2018-12-15,2993917.0,9582.0
2018-12-16,2989844.0,1697.0
2018-12-17,2974549.0,6873.0
2018-12-18,2966749.0,14050.0
2018-12-19,2952918.0,9786.0
2018-12-20,2943329.0,10221.0
2018-12-21,2930509.0,12023.0
2018-12-22,2915405.0,8554.0
2018-12-23,2906959.0,15548.0
2018-12-24,2893127.0,13612.0
2018-12-25,2885994.0,7221.0
2018-12-26,2889130.0,7211.0
2018-12-27,2886484.0,16387.0
2018-12-28,2885645.0,6788.0
2018-12-29,2875258.0,16864.0
2018-12-30,2869277.0,8790.0
2018-12-31,2860602.0,12666.0
2019-01-01,2852459.0,7828.0
2019-01-02,2835066.0,13014.0
2019-01-03,2829230.0,11473.0
2019-01-04,2821502.0,8974.0
2019-01-05,2818233.0,14967.0
2019-01-06,2812989.0,3534.0
2019-01-07,2807540.0,6085.0
2019-01-09,2797743.0,11084.0
2019-01-11,2717389.0,8939.0
2019-01-12,2676513.0,16823.0
2019-01-13,2622456.0,5334.0
2019-01-14,2563800.0,12899.0
2019-01-15,2516323.0,13736.0
2019-01-16,2538287.0,10960.0
2019-01-17,2549740.0,12975.0
2019-01-18,2548555.0,12466.0
2019-01-19,2622266.0,16116.0
2019-01-20,2726996.0,1342.0
2019-01-21,2750636.0,8748.0
2019-01-22,2745540.0,16266.0
2019-01-23,2708548.0,427.0
2019-01-24,2689622.0,10067.0
2019-01-25,2663958.0,14225.0
2019-01-26,2643140.0,12113.0
2019-01-27,2626840.0,13468.0
2019-01-28,2614224.0,8083.0
2019-01-29,2606262.0,15385.0
2019-01-30,2593007.0,11954.0
2019-01-31,2593049.0,7258.0
2019-02-01,2587581.0,18579.0
2019-02-02,2581066.0,8839.0
2019-02-03,2581709.0,3558.0
2019-02-04,2582081.0,5431.0
2019-02-05,2581074.0,16944.0
2019-02-06,2594930.0,6596.0
2019-02-07,2593254.0,17006.0
2019-02-08,2601195.0,10330.0
2019-02-09,2608747.0,10894.0
2019-02-10,2622746.0,485.0
2019-02-11,2627892.0,11961.0
2019-02-12,2617332.0,8386.0
2019-02-13,2606839.0,3744.0
2019-02-14,2594463.0,5259.0
2019-02-15,2585198.0,15417.0
2019-02-16,2586905.0,10993.0
2019-02-17,2584792.0,9126.0
2019-02-18,2582843.0,10239.0
2019-02-19,2580361.0,9448.0
2019-02-20,2575459.0,9696.0
2019-02-21,2567439.0,9331.0
2019-02-22,2562848.0,8547.0
2019-02-23,2556456.0,12105.0
2019-02-24,2562819.0,13244.0
2019-02-25,2563797.0,12410.0
2019-02-26,2557282.0,8485.0
2019-02-27,2563221.0,7674.0
2019-02-28,2572437.0,7268.0
2019-03-01,2558070.0,9636.0
2019-03-02,2569625.0,9410.0
2019-03-03,2568837.0,11588.0
2019-03-04,2563847.0,10818.0
2019-03-05,2579175.0,11725.0
2019-03-06,2656631.0,3092.0
2019-03-07,2642802.0,10322.0
2019-03-08,2645712.0,4960.0
2019-03-09,2665135.0,10563.0
2019-03-10,2681647.0,12892.0
2019-03-11,2694474.0,10415.0
2019-03-12,2722003.0,15245.0
2019-03-13,2752399.0,6028.0
2019-03-14,2747085.0,12077.0
2019-03-15,2742973.0,6782.0
2019-03-16,2738534.0,9154.0
2019-03-17,2744725.0,4287.0
2019-03-18,2792435.0,5433.0
2019-03-19,2776659.0,8102.0
2019-03-20,2776268.0,642.0
2019-03-21,2779243.0,10398.0
2019-03-22,2783244.0,6510.0
2019-03-23,2790107.0,17567.0
2019-03-24,2846461.0,3074.0
2019-03-25,2818586.0,5986.0
2019-03-26,2824775.0,12009.0
2019-03-27,2821731.0,4418.0
2019-03-28,2820463.0,9093.0
2019-03-29,2810668.0,14244.0
2019-03-30,2798945.0,4593.0
2019-03-31,2793712.0,10158.0
2019-04-01,2757057.0,580.0
2019-04-02,2719355.0,7849.0
2019-04-03,2707400.0,1869.0
2019-04-04,2687642.0,10323.0
2019-04-05,2675109.0,9043.0
2019-04-06,2670600.0,6697.0
2019-04-07,2667501.0,11456.0
2019-04-08,2662785.0,9170.0
2019-04-09,2657285.0,8360.0
2019-04-10,2646096.0,7201.0
2019-04-11,2632524.0,8051.0
2019-04-12,2619981.0,12385.0
2019-04-13,2613529.0,12307.0
2019-04-14,2623877.0,4050.0
2019-04-15,2656043.0,7345.0
2019-04-16,2665481.0,2580.0
2019-04-17,2674490.0,1126.0
2019-04-18,2718929.0,10823.0
2019-04-19,2732409.0,8258.0
2019-04-20,2722358.0,12369.0
2019-04-21,2709183.0,6326.0
2019-04-22,2694015.0,523.0
2019-04-23,2682505.0,11367.0
2019-04-24,2674084.0,8065.0
2019-04-25,2666405.0,10953.0
2019-04-26,2657613.0,11189.0
2019-04-27,2656487.0,7174.0
2019-04-28,2663796.0,145.0
2019-04-29,2673486.0,8556.0
2019-04-30,2667382.0,11955.0
2019-05-01,2667559.0,7038.0
2019-05-02,2679507.0,8338.0
2019-05-03,2693631.0,12978.0
2019-05-04,2703750.0,12444.0
2019-05-05,2691520.0,8126.0
2019-05-06,2688066.0,587.0
2019-05-07,2683182.0,10295.0
2019-05-08,2675631.0,8073.0
2019-05-09,2668865.0,6887.0
2019-05-10,2663651.0,9895.0
2019-05-11,2659969.0,8529.0
2019-05-12,2654575.0,11693.0
2019-05-13,2648516.0,10855.0
2019-05-14,2643563.0,11351.0
2019-05-15,2637546.0,403.0
2019-05-16,2635385.0,10024.0
2019-05-17,2629461.0,5768.0
2019-05-18,2625557.0,14957.0
2019-05-19,2626559.0,308.0
2019-05-20,2623630.0,11563.0
2019-05-21,2622095.0,6693.0
2019-05-22,2618578.0,8955.0
2019-05-23,2616829.0,9038.0
2019-05-24,2615131.0,8157.0
2019-05-25,2610667.0,11013.0
2019-05-26,2606322.0,8092.0
2019-05-27,2604298.0,1093.0
2019-05-28,2603870.0,9613.0
2019-05-29,2606424.0,3903.0
2019-05-30,2607651.0,8566.0
2019-05-31,2608409.0,6235.0
2019-06-01,2608484.0,9261.0
2019-06-02,2605590.0,9143.0
2019-06-03,2605340.0,7224.0
2019-06-04,2599692.0,12190.0
2019-06-05,2592563.0,1376.0
2019-06-06,2583113.0,8604.0
2019-06-07,2575841.0,8933.0
2019-06-08,2571029.0,11056.0
2019-06-09,2567331.0,2080.0
2019-06-10,2564121.0,3171.0
2019-06-11,2566520.0,10867.0
2019-06-12,2564111.0,7451.0
2019-06-13,2560424.0,10062.0
2019-06-14,2556741.0,9388.0
2019-06-15,2552414.0,6756.0
2019-06-16,2550254.0,770.0
2019-06-17,2544634.0,9649.0
2019-06-18,2541894.0,6712.0
2019-06-19,2537148.0,8965.0
2019-06-20,2524630.0,13551.0
2019-06-21,2520658.0,8150.0
2019-06-22,2516892.0,7030.0
2019-06-23,2514187.0,57.0
2019-06-24,2497677.0,8301.0
2019-06-25,2479754.0,9403.0
2019-06-26,2472575.0,8346.0
2019-06-27,2467567.0,11009.0
2019-06-28,2460790.0,4810.0
2019-06-29,2475402.0,10579.0
2019-06-30,2483889.0,2034.0
2019-07-01,2550146.0,6198.0
2019-07-02,2606867.0,10574.0
2019-07-03,2600293.0,10614.0
2019-07-04,2604174.0,6694.0
2019-07-05,2615234.0,10939.0
2019-07-06,2603840.0,8904.0
2019-07-07,2596630.0,9529.0
2019-07-08,2593439.0,7404.0
2019-07-09,2585355.0,11091.0
2019-07-10,2593205.0,509.0
2019-07-11,2595017.0,7194.0
2019-07-12,2601174.0,12743.0
2019-07-13,2580758.0,5342.0
2019-07-14,2581700.0,3764.0
2019-07-15,2577716.0,5217.0
2019-07-16,2573197.0,8428.0
2019-07-17,2571662.0,3053.0
2019-07-18,2566600.0,7343.0
2019-07-19,2565850.0,8055.0
2019-07-20,2564062.0,7708.0
2019-07-21,2561950.0,1103.0
2019-07-22,2559851.0,8650.0
2019-07-23,2558437.0,9835.0
2019-07-24,2551503.0,238.0
2019-07-25,2548832.0,6870.0
2019-07-26,2534129.0,7481.0
2019-07-27,2524266.0,10338.0
2019-07-28,2515493.0,8442.0
2019-07-29,2512113.0,6852.0
2019-07-30,2506909.0,10561.0
2019-07-31,2506326.0,1662.0
2019-08-01,2530187.0,7074.0
2019-08-02,2518156.0,8188.0
2019-08-03,2517722.0,13661.0
2019-08-04,2517572.0,1632.0
2019-08-05,2513055.0,10700.0
2019-08-06,2512014.0,7621.0
2019-08-07,2511041.0,3467.0
2019-08-08,2552083.0,6049.0
2019-08-09,2553149.0,6032.0
2019-08-10,2551344.0,13865.0
2019-08-11,2550612.0,6537.0
2019-08-12,2546231.0,8065.0
2019-08-13,2542169.0,7804.0
2019-08-14,2536833.0,8523.0
2019-08-15,2535809.0,7574.0
2019-08-16,2533477.0,12999.0
2019-08-17,2535556.0,3728.0
2019-08-18,2534709.0,11664.0
2019-08-19,2549498.0,8050.0
2019-08-20,2544316.0,6817.0
2019-08-21,2544202.0,7109.0
2019-08-22,2543003.0,9621.0
2019-08-23,2539868.0,6040.0
2019-08-24,2537681.0,12037.0
2019-08-25,2536525.0,5229.0
2019-08-26,2533616.0,8740.0
2019-08-27,2527079.0,6459.0
2019-08-28,2520307.0,9853.0
2019-08-29,2511166.0,6260.0
2019-08-30,2508398.0,11099.0
2019-08-31,2498551.0,4515.0
2019-09-01,2498675.0,3226.0
2019-09-02,2497211.0,4140.0
2019-09-03,2497020.0,11457.0
2019-09-04,2495957.0,5086.0
2019-09-05,2490649.0,6721.0
2019-09-06,2492999.0,5170.0
2019-09-07,2486809.0,11669.0
2019-09-08,2520614.0,7176.0
2019-09-09,2512355.0,5565.0
2019-09-10,2510591.0,6135.0
2019-09-11,2508004.0,
2019-09-12,2506362.0,6603.0
2019-09-13,2495934.0,6885.0
2019-09-14,2498274.0,9188.0
2019-09-15,2506908.0,8867.0
2019-09-16,2513476.0,8415.0
2019-09-17,2509637.0,7141.0
2019-09-18,2508005.0,6814.0
2019-09-19,2508304.0,6156.0
2019-09-20,2506240.0,5169.0
2019-09-21,2503734.0,8939.0
2019-09-22,2495468.0,7711.0
2019-09-23,2494257.0,10163.0
2019-09-24,2489312.0,3971.0
2019-09-25,2488320.0,9475.0
2019-09-26,2491773.0,12279.0
2019-09-27,2525853.0,5985.0
2019-09-28,2530693.0,10196.0
2019-09-29,2527549.0,5841.0
2019-09-30,2542982.0,6751.0
2019-10-01,2544825.0,9763.0
2019-10-02,2545968.0,4693.0
2019-10-03,2543147.0,7404.0
2019-10-04,2538501.0,6831.0
2019-10-05,2530091.0,9463.0
2019-10-06,2528470.0,3467.0
2019-10-07,2523727.0,6679.0
2019-10-08,2521552.0,9583.0
2019-10-09,2515283.0,4117.0
2019-10-10,2510270.0,9459.0
2019-10-11,2505926.0,5815.0
2019-10-12,2499339.0,8199.0
2019-10-13,2494444.0,
2019-10-14,2492276.0,10046.0
2019-10-15,2490094.0,6139.0
2019-10-16,2488352.0,8541.0
2019-10-17,2485085.0,4980.0
2019-10-18,2483615.0,9709.0
2019-10-19,2480423.0,10135.0
2019-10-20,2477345.0,6127.0
2019-10-21,2476051.0,6491.0
2019-10-22,2473850.0,6797.0
2019-10-23,2471456.0,9327.0
2019-10-24,2466683.0,6742.0
2019-10-25,2463894.0,8338.0
2019-10-26,2456415.0,9518.0
2019-10-27,2455533.0,7151.0
2019-10-28,2450189.0,9992.0
2019-10-29,2446650.0,4307.0
2019-10-30,2445262.0,5669.0
2019-10-31,2446969.0,7178.0
2019-11-01,2446800.0,7683.0
2019-11-02,2455287.0,9760.0
2019-11-03,2471476.0,2289.0
2019-11-04,2474656.0,8062.0
2019-11-05,2472665.0,4266.0
2019-11-06,2472752.0,6822.0
2019-11-07,2466657.0,6213.0
2019-11-08,2463397.0,8422.0
2019-11-09,2462399.0,10053.0
2019-11-10,2460314.0,2008.0
2019-11-11,2459578.0,1436.0
2019-11-12,2464698.0,5722.0
2019-11-13,2466909.0,6560.0
2019-11-14,2473000.0,6941.0
2019-11-15,2473808.0,8421.0
2019-11-16,2475871.0,11474.0
2019-11-17,2481184.0,3753.0
2019-11-18,2477267.0,8790.0
2019-11-19,2477377.0,5464.0
2019-11-20,2478674.0,1312.0
2019-11-21,2481665.0,4503.0
2019-11-22,2500580.0,8723.0
2019-11-23,2494876.0,7898.0
2019-11-24,2494428.0,7949.0
2019-11-25,2509898.0,7453.0
2019-11-26,2509610.0,9376.0
2019-11-27,2509443.0,4424.0
2019-11-28,2526922.0,7353.0
2019-11-29,2559446.0,5657.0
2019-11-30,2588058.0,9804.0
2019-12-01,2591170.0,7806.0
2019-12-02,2635434.0,5673.0
2019-12-03,2670586.0,9315.0
2019-12-04,2669643.0,7127.0
2019-12-05,2673229.0,4041.0
2019-12-06,2674554.0,5133.0
2019-12-07,2678456.0,9484.0
2019-12-08,2678206.0,5946.0
2019-12-09,2673202.0,8094.0
2019-12-10,2670318.0,7348.0
2019-12-11,2664049.0,6990.0
2019-12-12,2658777.0,5191.0
2019-12-13,2654814.0,8644.0
2019-12-14,2652069.0,7871.0
2019-12-15,2647353.0,1534.0
2019-12-16,2644339.0,7295.0
2019-12-17,2646137.0,9131.0
2019-12-18,2643961.0,6179.0
2019-12-19,2646881.0,6947.0
2019-12-20,2655741.0,9553.0
2019-12-21,2654717.0,10104.0
2019-12-22,2658437.0,11026.0
2019-12-23,2673069.0,6714.0
2019-12-24,2705916.0,10232.0
2019-12-25,2737392.0,10770.0
2019-12-26,2841621.0,5936.0
2019-12-27,2872045.0,11671.0
2019-12-28,2864520.0,10652.0
2019-12-29,2870943.0,6319.0
2019-12-30,2867453.0,9041.0
2019-12-31,2854877.0,8334.0
2020-01-01,2845653.0,8402.0
2020-01-02,2835651.0,10802.0
2020-01-03,2829330.0,6828.0
2020-01-04,2823237.0,7516.0
2020-01-05,2822933.0,11043.0
2020-01-06,2812394.0,6632.0
2020-01-07,2775679.0,13879.0
2020-01-08,2746184.0,5056.0
2020-01-09,2729493.0,7203.0
2020-01-10,2710729.0,11651.0
2020-01-11,2706461.0,12328.0
2020-01-12,2703011.0,3187.0
2020-01-13,2699941.0,4813.0
2020-01-14,2694192.0,7037.0
2020-01-15,2693197.0,10528.0
2020-01-16,2695743.0,10276.0
2020-01-17,2697762.0,11145.0
2020-01-18,2689868.0,6044.0
2020-01-19,2692605.0,3594.0
2020-01-20,2689129.0,7682.0
2020-01-21,2677550.0,4957.0
2020-01-22,2670947.0,9937.0
2020-01-23,2666747.0,8868.0
2020-01-24,2664878.0,10574.0
2020-01-25,2658671.0,7933.0
2020-01-26,2647908.0,12867.0
2020-01-27,2642298.0,9286.0
2020-01-28,2645857.0,8451.0
2020-01-29,2667400.0,10026.0
2020-01-30,2747765.0,11007.0
2020-01-31,2637323.0,9058.0
2020-02-01,2600981.0,10269.0
2020-02-02,2586201.0,13805.0
2020-02-03,2580150.0,8331.0
2020-02-04,2569401.0,9846.0
2020-02-05,2567679.0,8873.0
2020-02-06,2567528.0,15147.0
2020-02-07,2491559.0,9208.0
2020-02-08,2469073.0,11267.0
2020-02-09,2469100.0,9911.0
2020-02-10,2421028.0,14329.0
2020-02-11,2410544.0,8407.0
2020-02-12,2413695.0,8777.0
2020-02-13,2419194.0,6414.0
2020-02-14,2414473.0,14486.0
2020-02-15,2424240.0,7694.0
2020-02-16,2417855.0,9364.0
2020-02-17,2412884.0,11990.0
2020-02-18,2407202.0,11471.0
2020-02-19,2414073.0,7443.0
2020-02-20,2418230.0,13596.0
2020-02-21,2427950.0,4103.0
2020-02-22,2432529.0,14456.0
2020-02-23,2434232.0,9565.0
2020-02-24,2426722.0,10489.0
2020-02-25,2424342.0,9561.0
2020-02-26,2420375.0,10009.0
2020-02-27,2418724.0,8901.0
2020-02-28,2411814.0,15650.0
2020-02-29,2391454.0,4774.0
2020-03-01,2394089.0,13177.0
2020-03-02,2388108.0,9155.0
2020-03-03,2382764.0,11083.0
2020-03-04,2377848.0,5601.0
2020-03-05,2373133.0,7510.0
2020-03-06,2357424.0,11752.0
2020-03-07,2350793.0,7518.0
2020-03-08,2347493.0,10501.0
2020-03-09,2350631.0,9169.0
2020-03-10,2356092.0,12387.0
2020-03-11,2388434.0,8863.0
2020-03-12,2413150.0,12781.0
2020-03-13,2412982.0,8260.0
2020-03-14,2408305.0,11943.0
2020-03-15,2406106.0,8777.0
2020-03-16,2405491.0,12067.0
2020-03-17,2404116.0,10944.0
2020-03-18,2430818.0,10862.0
2020-03-19,2424363.0,11529.0
2020-03-20,2444509.0,16465.0
2020-03-21,2508963.0,11893.0
2020-03-22,2525409.0,1990.0
2020-03-23,2531464.0,11271.0
2020-03-24,2541568.0,16145.0
2020-03-25,2625118.0,13245.0
2020-03-26,2667292.0,17755.0
2020-03-27,2668037.0,12414.0
2020-03-28,2667742.0,10783.0
2020-03-29,2661822.0,4163.0
2020-03-30,2655157.0,17346.0
2020-03-31,2653513.0,11410.0
2020-04-01,2663465.0,11810.0
2020-04-02,2755615.0,17949.0
2020-04-03,2788401.0,5443.0
2020-04-04,2777586.0,20374.0
2020-04-05,2768366.0,10900.0
2020-04-06,2762385.0,15550.0
2020-04-07,2750858.0,12603.0
2020-04-08,2742751.0,20733.0
2020-04-09,2736869.0,12506.0
2020-04-10,2732011.0,8368.0
2020-04-11,2728512.0,22837.0
2020-04-12,2720732.0,14326.0
2020-04-13,2697065.0,12554.0
2020-04-14,2691177.0,12647.0
2020-04-15,2684523.0,17587.0
2020-04-16,2676458.0,8197.0
2020-04-17,2670756.0,14245.0
2020-04-18,2668710.0,18316.0
2020-04-19,2671963.0,3740.0
2020-04-20,2671333.0,13197.0
2020-04-21,2665646.0,
